time,torque,angle,rpm,step,step,torque,angle
4505.0,0.0,13323,497,1,,,
4505.5,0.0,13324,496,1,,,
4506.0,0.0,13325,496,1,,,
4506.5,0.0,13327,496,1,,,
4507.0,0.0,13329,496,1,,,
4507.5,0.0,13330,497,1,,,
4508.0,0.0,13331,497,1,,,
4508.5,0.0,13333,498,1,,,
4509.0,0.0,13334,498,1,,,
4509.5,0.0,13336,497,1,,,
4510.0,0.0,13337,497,1,,,
4510.5,0.0,13339,496,1,,,
4511.0,0.0,13340,496,1,,,
4511.5,0.0,13342,495,1,,,
4512.0,0.0,13343,495,1,,,
4512.5,0.0,13345,491,1,,,
4513.0,0.0,13346,491,1,,,
4513.5,0.0,13348,490,1,,,
4514.0,0.0,13349,490,1,,,
4514.5,0.0,13351,490,1,,,
4515.0,0.0,13352,490,1,,,
4515.5,0.0,13354,490,1,,,
4516.0,0.0,13355,490,1,,,
4516.5,0.0,13357,491,1,,,
4517.0,0.0,13358,491,1,,,
4517.5,0.0,13360,492,1,,,
4518.0,0.0,13361,492,1,,,
4518.5,0.0,13363,493,1,,,
4519.0,0.0,13364,493,1,,,
4519.5,0.0,13366,492,1,,,
4520.0,0.0,13367,492,1,,,
4520.5,0.0,13368,491,1,,,
4521.0,0.0,13370,491,1,,,
4521.5,0.0,13371,489,1,,,
4522.0,0.0,13373,489,1,,,
4522.5,0.0,13374,488,1,,,
4523.0,0.0,13376,488,1,,,
4523.5,0.0,13377,488,1,,,
4524.0,0.0,13379,488,1,,,
4524.5,0.0,13380,488,1,,,
4525.0,0.0,13382,488,1,,,
4525.5,0.0,13383,489,1,,,
4526.0,0.0,13385,489,1,,,
4526.5,0.0,13386,491,1,,,
4527.0,0.0,13388,491,1,,,
4527.5,0.0,13389,492,1,,,
4528.0,0.0,13391,492,1,,,
4528.5,0.0,13392,492,1,,,
4529.0,0.0,13394,492,1,,,
4529.5,0.0,13395,492,1,,,
4530.0,0.0,13397,492,1,,,
4530.5,0.0,13398,492,1,,,
4531.0,0.0,13400,492,1,,,
4531.5,0.0,13401,491,1,,,
4532.0,0.0,13403,491,1,,,
4532.5,0.0,13404,492,1,,,
4533.0,0.0,13406,492,1,,,
4533.5,0.0,13407,492,1,,,
4534.0,0.0,13409,492,1,,,
4534.5,0.0,13410,493,1,,,
4535.0,0.0,13412,493,1,,,
4535.5,0.0,13413,496,1,,,
4536.0,0.0,13415,496,1,,,
4536.5,0.0,13416,498,1,,,
4537.0,0.0,13418,498,1,,,
4537.5,0.0,13419,498,1,,,
4538.0,0.0,13421,498,1,,,
4538.5,0.0,13422,499,1,,,
4539.0,0.0,13424,499,1,,,
4539.5,0.0,13425,499,1,,,
4540.0,0.0,13427,499,1,,,
4540.5,0.0,13428,498,1,,,
4541.0,0.0,13430,498,1,,,
4541.5,0.0,13431,496,1,,,
4542.0,0.0,13433,496,1,,,
4542.5,0.0,13434,497,1,,,
4543.0,0.0,13436,497,1,,,
4543.5,0.0,13437,497,1,,,
4544.0,0.0,13439,497,1,,,
4544.5,0.0,13440,498,1,,,
4545.0,0.0,13442,498,1,,,
4545.5,0.0,13443,501,1,,,
4546.0,0.0,13445,501,1,,,
4546.5,0.0,13446,503,1,,,
4547.0,0.0,13448,503,1,,,
4547.5,0.0,13449,503,1,,,
4548.0,0.0,13451,503,1,,,
4548.5,0.0,13452,503,1,,,
4549.0,0.0,13454,503,1,,,
4549.5,0.0,13455,502,1,,,
4550.0,0.0,13457,502,1,,,
4550.5,0.0,13458,501,1,,,
4551.0,0.0,13460,501,1,,,
4551.5,0.0,13461,501,1,,,
4552.0,0.0,13463,501,1,,,
4552.5,0.0,13464,501,1,,,
4553.0,0.0,13466,501,1,,,
4553.5,0.0,13467,502,1,,,
4554.0,0.0,13469,502,1,,,
4554.5,0.0,13470,504,1,,,
4555.0,0.0,13472,504,1,,,
4555.5,0.0,13474,505,1,,,
4556.0,0.0,13475,505,1,,,
4556.5,0.0,13477,507,1,,,
4557.0,0.0,13478,507,1,,,
4557.5,0.0,13480,507,1,,,
4558.0,0.0,13481,507,1,,,
4558.5,0.0,13483,505,1,,,
4559.0,0.0,13484,505,1,,,
4559.5,0.0,13486,505,1,,,
4560.0,0.0,13487,505,1,,,
4560.5,0.0,13489,504,1,,,
4561.0,0.0,13490,504,1,,,
4561.5,0.0,13492,504,1,,,
4562.0,0.0,13493,504,1,,,
4562.5,0.0,13495,505,1,,,
4563.0,0.0,13496,505,1,,,
4563.5,0.0,13498,507,1,,,
4564.0,0.0,13500,507,1,,,
4564.5,0.0,13501,507,1,,,
4565.0,0.0,13503,507,1,,,
4565.5,0.0,13504,509,1,,,
4566.0,0.0,13506,509,1,,,
4566.5,0.0,13507,509,1,,,
4567.0,0.0,13509,509,1,,,
4567.5,0.0,13510,509,1,,,
4568.0,0.0,13512,509,1,,,
4568.5,0.0,13513,508,1,,,
4569.0,0.0,13515,508,1,,,
4569.5,0.0,13516,507,1,,,
4570.0,0.0,13518,507,1,,,
4570.5,0.0,13519,507,1,,,
4571.0,0.0,13521,507,1,,,
4571.5,0.0,13522,505,1,,,
4572.0,0.0,13524,505,1,,,
4572.5,0.0,13525,507,1,,,
4573.0,0.0,13527,507,1,,,
4573.5,0.0,13529,509,1,,,
4574.0,0.0,13530,509,1,,,
4574.5,0.0,13532,510,1,,,
4575.0,0.0,13533,510,1,,,
4575.5,0.0,13535,510,1,,,
4576.0,0.0,13536,510,1,,,
4576.5,0.0,13538,510,1,,,
4577.0,0.0,13539,510,1,,,
4577.5,0.0,13541,509,1,,,
4578.0,0.0,13542,509,1,,,
4578.5,0.0,13544,508,1,,,
4579.0,0.0,13545,508,1,,,
4579.5,0.0,13547,508,1,,,
4580.0,0.0,13548,508,1,,,
4580.5,0.0,13550,507,1,,,
4581.0,0.0,13552,507,1,,,
4581.5,0.0,13553,508,1,,,
4582.0,0.0,13555,508,1,,,
4582.5,0.0,13556,509,1,,,
4583.0,0.0,13558,509,1,,,
4583.5,0.0,13559,509,1,,,
4584.0,0.0,13561,509,1,,,
4584.5,0.0,13562,510,1,,,
4585.0,0.0,13564,510,1,,,
4585.5,0.0,13565,510,1,,,
4586.0,0.0,13567,510,1,,,
4586.5,0.0,13568,510,1,,,
4587.0,0.0,13570,510,1,,,
4587.5,0.0,13571,508,1,,,
4588.0,0.0,13573,508,1,,,
4588.5,0.0,13575,508,1,,,
4589.0,0.0,13576,508,1,,,
4589.5,0.0,13578,508,1,,,
4590.0,0.0,13579,508,1,,,
4590.5,0.0,13581,508,1,,,
4591.0,0.0,13582,508,1,,,
4591.5,0.0,13584,508,1,,,
4592.0,0.0,13585,508,1,,,
4592.5,0.0,13587,510,1,,,
4593.0,0.0,13588,510,1,,,
4593.5,0.0,13590,511,1,,,
4594.0,0.0,13592,511,1,,,
4594.5,0.0,13593,510,1,,,
4595.0,0.0,13595,510,1,,,
4595.5,0.0,13596,510,1,,,
4596.0,0.0,13598,510,1,,,
4596.5,0.0,13599,510,1,,,
4597.0,0.0,13601,510,1,,,
4597.5,0.0,13602,508,1,,,
4598.0,0.0,13604,508,1,,,
4598.5,0.0,13605,507,1,,,
4599.0,0.0,13607,507,1,,,
4599.5,0.0,13608,508,1,,,
4600.0,0.0,13610,508,1,,,
4600.5,0.0,13611,508,1,,,
4601.0,0.0,13613,508,1,,,
4601.5,0.0,13614,509,1,,,
4602.0,0.0,13616,509,1,,,
4602.5,0.0,13618,510,1,,,
4603.0,0.0,13619,510,1,,,
4603.5,0.0,13621,510,1,,,
4604.0,0.0,13622,510,1,,,
4604.5,0.0,13624,509,1,,,
4605.0,0.0,13625,509,1,,,
4605.5,0.0,13627,508,1,,,
4606.0,0.0,13628,508,1,,,
4606.5,0.0,13630,507,1,,,
4607.0,0.0,13631,507,1,,,
4607.5,0.0,13633,507,1,,,
4608.0,0.0,13634,507,1,,,
4608.5,0.0,13636,505,1,,,
4609.0,0.0,13637,505,1,,,
4609.5,0.0,13639,505,1,,,
4610.0,0.0,13640,505,1,,,
4610.5,0.0,13642,507,1,,,
4611.0,0.0,13643,507,1,,,
4611.5,0.0,13645,507,1,,,
4612.0,0.0,13647,507,1,,,
4612.5,0.0,13648,505,1,,,
4613.0,0.0,13650,505,1,,,
4613.5,0.0,13651,505,1,,,
4614.0,0.0,13653,505,1,,,
4614.5,0.0,13654,504,1,,,
4615.0,0.0,13656,504,1,,,
4615.5,0.0,13657,502,1,,,
4616.0,0.0,13659,502,1,,,
4616.5,0.0,13660,499,1,,,
4617.0,0.0,13662,499,1,,,
4617.5,0.0,13663,499,1,,,
4618.0,0.0,13665,499,1,,,
4618.5,0.0,13666,499,1,,,
4619.0,0.0,13668,499,1,,,
4619.5,0.0,13669,499,1,,,
4620.0,0.0,13671,499,1,,,
4620.5,0.0,13672,499,1,,,
4621.0,0.0,13674,499,1,,,
4621.5,0.0,13675,501,1,,,
4622.0,0.0,13677,501,1,,,
4622.5,0.0,13678,499,1,,,
4623.0,0.0,13680,499,1,,,
4623.5,0.0,13681,497,1,,,
4624.0,0.0,13683,497,1,,,
4624.5,0.0,13684,496,1,,,
4625.0,0.0,13686,496,1,,,
4625.5,0.0,13687,495,1,,,
4626.0,0.0,13689,495,1,,,
4626.5,0.0,13690,493,1,,,
4627.0,0.0,13692,493,1,,,
4627.5,0.0,13693,495,1,,,
4628.0,0.0,13695,495,1,,,
4628.5,0.0,13696,495,1,,,
4629.0,0.0,13698,495,1,,,
4629.5,0.0,13699,495,1,,,
4630.0,0.0,13701,495,1,,,
4630.5,0.0,13702,497,1,,,
4631.0,0.0,13703,497,1,,,
4631.5,0.0,13705,496,1,,,
4632.0,0.0,13706,496,1,,,
4632.5,0.0,13708,493,1,,,
4633.0,0.0,13709,493,1,,,
4633.5,0.0,13711,493,1,,,
4634.0,0.0,13712,493,1,,,
4634.5,0.0,13714,492,1,,,
4635.0,0.0,13715,492,1,,,
4635.5,0.0,13717,490,1,,,
4636.0,0.0,13718,490,1,,,
4636.5,0.0,13720,491,1,,,
4637.0,0.0,13721,491,1,,,
4637.5,0.0,13723,491,1,,,
4638.0,0.0,13724,491,1,,,
4638.5,0.0,13726,491,1,,,
4639.0,0.0,13727,491,1,,,
4639.5,0.0,13729,492,1,,,
4640.0,0.0,13730,492,1,,,
4640.5,0.0,13732,493,1,,,
4641.0,0.0,13733,493,1,,,
4641.5,0.0,13735,492,1,,,
4642.0,0.0,13736,492,1,,,
4642.5,0.0,13738,492,1,,,
4643.0,0.0,13739,492,1,,,
4643.5,0.0,13740,492,1,,,
4644.0,0.0,13742,492,1,,,
4644.5,0.0,13743,490,1,,,
4645.0,0.0,13745,490,1,,,
4645.5,0.0,13746,489,1,,,
4646.0,0.0,13748,489,1,,,
4646.5,0.0,13749,489,1,,,
4647.0,0.0,13751,489,1,,,
4647.5,0.0,13752,489,1,,,
4648.0,0.0,13754,489,1,,,
4648.5,0.0,13755,490,1,,,
4649.0,0.0,13757,490,1,,,
4649.5,0.0,13758,492,1,,,
4650.0,0.0,13760,492,1,,,
4650.5,0.0,13761,492,1,,,
4651.0,0.0,13763,492,1,,,
4651.5,0.0,13764,493,1,,,
4652.0,0.0,13766,493,1,,,
4652.5,0.0,13767,493,1,,,
4653.0,0.0,13769,493,1,,,
4653.5,0.0,13770,492,1,,,
4654.0,0.0,13772,492,1,,,
4654.5,0.0,13773,491,1,,,
4655.0,0.0,13775,491,1,,,
4655.5,0.0,13776,492,1,,,
4656.0,0.0,13778,492,1,,,
4656.5,0.0,13779,492,1,,,
4657.0,0.0,13781,492,1,,,
4657.5,0.0,13782,493,1,,,
4658.0,0.0,13784,493,1,,,
4658.5,0.0,13785,496,1,,,
4659.0,0.0,13787,496,1,,,
4659.5,0.0,13788,498,1,,,
4660.0,0.0,13790,498,1,,,
4660.5,0.0,13791,498,1,,,
4661.0,0.0,13793,498,1,,,
4661.5,0.0,13794,498,1,,,
4662.0,0.0,13796,498,1,,,
4662.5,0.0,13797,498,1,,,
4663.0,0.0,13799,498,1,,,
4663.5,0.0,13800,497,1,,,
4664.0,0.0,13802,497,1,,,
4664.5,0.0,13803,497,1,,,
4665.0,0.0,13805,497,1,,,
4665.5,0.0,13806,498,1,,,
4666.0,0.0,13808,498,1,,,
4666.5,0.0,13809,499,1,,,
4667.0,0.0,13811,499,1,,,
4667.5,0.0,13812,501,1,,,
4668.0,0.0,13814,501,1,,,
4668.5,0.0,13815,503,1,,,
4669.0,0.0,13817,503,1,,,
4669.5,0.0,13818,504,1,,,
4670.0,0.0,13820,504,1,,,
4670.5,0.0,13821,504,1,,,
4671.0,0.0,13823,504,1,,,
4671.5,0.0,13825,505,1,,,
4672.0,0.0,13826,505,1,,,
4672.5,0.0,13827,505,1,,,
4673.0,0.0,13829,505,1,,,
4673.5,0.0,13831,504,1,,,
4674.0,0.0,13832,504,1,,,
4674.5,0.0,13834,505,1,,,
4675.0,0.0,13835,505,1,,,
4675.5,0.0,13837,507,1,,,
4676.0,0.0,13838,507,1,,,
4676.5,0.0,13840,507,1,,,
4677.0,0.0,13841,507,1,,,
4677.5,0.0,13843,509,1,,,
4678.0,0.0,13844,509,1,,,
4678.5,0.0,13846,511,1,,,
4679.0,0.0,13848,511,1,,,
4679.5,0.0,13849,510,1,,,
4680.0,0.0,13851,510,1,,,
4680.5,0.0,13852,511,1,,,
4681.0,0.0,13854,511,1,,,
4681.5,0.0,13855,510,1,,,
4682.0,0.0,13857,510,1,,,
4682.5,0.0,13858,509,1,,,
4683.0,0.0,13860,509,1,,,
4683.5,0.0,13861,509,1,,,
4684.0,0.0,13863,509,1,,,
4684.5,0.0,13864,509,1,,,
4685.0,0.0,13866,509,1,,,
4685.5,0.0,13867,509,1,,,
4686.0,0.0,13869,509,1,,,
4686.5,0.0,13871,511,1,,,
4687.0,0.0,13872,511,1,,,
4687.5,0.0,13874,514,1,,,
4688.0,0.0,13875,514,1,,,
4688.5,0.0,13877,512,1,,,
4689.0,0.0,13878,512,1,,,
4689.5,0.0,13880,512,1,,,
4690.0,0.0,13881,512,1,,,
4690.5,0.0,13883,512,1,,,
4691.0,0.0,13884,512,1,,,
4691.5,0.0,13886,510,1,,,
4692.0,0.0,13888,510,1,,,
4692.5,0.0,13889,510,1,,,
4693.0,0.0,13891,510,1,,,
4693.5,0.0,13892,511,1,,,
4694.0,0.0,13894,511,1,,,
4694.5,0.0,13895,512,1,,,
4695.0,0.0,13897,512,1,,,
4695.5,0.0,13898,512,1,,,
4696.0,0.0,13900,512,1,,,
4696.5,0.0,13901,516,1,,,
4697.0,0.0,13903,516,1,,,
4697.5,0.0,13905,515,1,,,
4698.0,0.0,13906,515,1,,,
4698.5,0.0,13908,515,1,,,
4699.0,0.0,13909,515,1,,,
4699.5,0.0,13911,514,1,,,
4700.0,0.0,13912,514,1,,,
4700.5,0.0,13914,514,1,,,
4701.0,0.0,13915,514,1,,,
4701.5,0.0,13917,512,1,,,
4702.0,0.0,13918,512,1,,,
4702.5,0.0,13920,512,1,,,
4703.0,0.0,13922,512,1,,,
4703.5,0.0,13923,512,1,,,
4704.0,0.0,13925,512,1,,,
4704.5,0.0,13926,515,1,,,
4705.0,0.0,13928,515,1,,,
4705.5,0.0,13929,516,1,,,
4706.0,0.0,13931,516,1,,,
4706.5,0.0,13932,517,1,,,
4707.0,0.0,13934,517,1,,,
4707.5,0.0,13936,517,1,,,
4708.0,0.0,13937,517,1,,,
4708.5,0.0,13939,517,1,,,
4709.0,0.0,13940,517,1,,,
4709.5,0.0,13942,515,1,,,
4710.0,0.0,13943,515,1,,,
4710.5,0.0,13945,514,1,,,
4711.0,0.0,13946,514,1,,,
4711.5,0.0,13948,512,1,,,
4712.0,0.0,13950,512,1,,,
4712.5,0.0,13951,514,1,,,
4713.0,0.0,13953,514,1,,,
4713.5,0.0,13954,514,1,,,
4714.0,0.0,13956,514,1,,,
4714.5,0.0,13957,516,1,,,
4715.0,0.0,13959,516,1,,,
4715.5,0.0,13960,517,1,,,
4716.0,0.0,13962,517,1,,,
4716.5,0.0,13964,517,1,,,
4717.0,0.0,13965,517,1,,,
4717.5,0.0,13967,516,1,,,
4718.0,0.0,13968,516,1,,,
4718.5,0.0,13970,515,1,,,
4719.0,0.0,13971,515,1,,,
4719.5,0.0,13973,514,1,,,
4720.0,0.0,13974,514,1,,,
4720.5,0.0,13976,512,1,,,
4721.0,0.0,13978,512,1,,,
4721.5,0.0,13979,512,1,,,
4722.0,0.0,13981,512,1,,,
4722.5,0.0,13982,512,1,,,
4723.0,0.0,13984,512,1,,,
4723.5,0.0,13985,515,1,,,
4724.0,0.0,13987,515,1,,,
4724.5,0.0,13988,515,1,,,
4725.0,0.0,13990,515,1,,,
4725.5,0.0,13991,515,1,,,
4726.0,0.0,13993,515,1,,,
4726.5,0.0,13995,514,1,,,
4727.0,0.0,13996,514,1,,,
4727.5,0.0,13998,512,1,,,
4728.0,0.0,13999,512,1,,,
4728.5,0.0,14001,510,1,,,
4729.0,0.0,14002,510,1,,,
4729.5,0.0,14004,509,1,,,
4730.0,0.0,14005,509,1,,,
4730.5,0.0,14007,509,1,,,
4731.0,0.0,14008,509,1,,,
4731.5,0.0,14010,509,1,,,
4732.0,0.0,14011,509,1,,,
4732.5,0.0,14013,510,1,,,
4733.0,0.0,14015,510,1,,,
4733.5,0.0,14016,511,1,,,
4734.0,0.0,14018,511,1,,,
4734.5,0.0,14019,510,1,,,
4735.0,0.0,14021,510,1,,,
4735.5,0.0,14022,509,1,,,
4736.0,0.0,14024,509,1,,,
4736.5,0.0,14025,507,1,,,
4737.0,0.0,14027,507,1,,,
4737.5,0.0,14028,504,1,,,
4738.0,0.0,14030,504,1,,,
4738.5,0.0,14031,502,1,,,
4739.0,0.0,14033,502,1,,,
4739.5,0.0,14034,502,1,,,
4740.0,0.0,14036,502,1,,,
4740.5,0.0,14037,501,1,,,
4741.0,0.0,14039,501,1,,,
4741.5,0.0,14040,502,1,,,
4742.0,0.0,14042,502,1,,,
4742.5,0.0,14043,502,1,,,
4743.0,0.0,14045,502,1,,,
4743.5,0.0,14046,501,1,,,
4744.0,0.0,14048,501,1,,,
4744.5,0.0,14049,499,1,,,
4745.0,0.0,14051,499,1,,,
4745.5,0.0,14052,498,1,,,
4746.0,0.0,14054,498,1,,,
4746.5,0.0,14055,496,1,,,
4747.0,0.0,14057,496,1,,,
4747.5,0.0,14058,495,1,,,
4748.0,0.0,14060,495,1,,,
4748.5,0.0,14061,495,1,,,
4749.0,0.0,14063,495,1,,,
4749.5,0.0,14064,495,1,,,
4750.0,0.0,14066,495,1,,,
4750.5,0.0,14067,493,1,,,
4751.0,0.0,14069,493,1,,,
4751.5,0.0,14070,495,1,,,
4752.0,0.0,14072,495,1,,,
4752.5,0.0,14073,495,1,,,
4753.0,0.0,14075,495,1,,,
4753.5,0.0,14076,495,1,,,
4754.0,0.0,14078,495,1,,,
4754.5,0.0,14079,493,1,,,
4755.0,0.0,14081,493,1,,,
4755.5,0.0,14082,493,1,,,
4756.0,0.0,14083,493,1,,,
4756.5,0.0,14085,491,1,,,
4757.0,0.0,14086,491,1,,,
4757.5,0.0,14088,490,1,,,
4758.0,0.0,14089,490,1,,,
4758.5,0.0,14091,489,1,,,
4759.0,0.0,14092,489,1,,,
4759.5,0.0,14094,490,1,,,
4760.0,0.0,14095,490,1,,,
4760.5,0.0,14097,491,1,,,
4761.0,0.0,14098,491,1,,,
4761.5,0.0,14100,492,1,,,
4762.0,0.0,14101,492,1,,,
4762.5,0.0,14103,493,1,,,
4763.0,0.0,14104,493,1,,,
4763.5,0.0,14106,492,1,,,
4764.0,0.0,14107,492,1,,,
4764.5,0.0,14109,491,1,,,
4765.0,0.0,14110,491,1,,,
4765.5,0.0,14112,490,1,,,
4766.0,0.0,14113,490,1,,,
4766.5,0.0,14114,489,1,,,
4767.0,0.0,14116,489,1,,,
4767.5,0.0,14117,489,1,,,
4768.0,0.0,14119,489,1,,,
4768.5,0.0,14120,490,1,,,
4769.0,0.0,14122,490,1,,,
4769.5,0.0,14123,490,1,,,
4770.0,0.0,14125,490,1,,,
4770.5,0.0,14126,491,1,,,
4771.0,0.0,14128,491,1,,,
4771.5,0.0,14129,493,1,,,
4772.0,0.0,14131,493,1,,,
4772.5,0.0,14132,493,1,,,
4773.0,0.0,14134,493,1,,,
4773.5,0.0,14135,493,1,,,
4774.0,0.0,14137,493,1,,,
4774.5,0.0,14138,493,1,,,
4775.0,0.0,14140,493,1,,,
4775.5,0.0,14141,491,1,,,
4776.0,0.0,14143,491,1,,,
4776.5,0.0,14144,490,1,,,
4777.0,0.0,14146,490,1,,,
4777.5,0.0,14147,490,1,,,
4778.0,0.0,14149,490,1,,,
4778.5,0.0,14150,490,1,,,
4779.0,0.0,14152,490,1,,,
4779.5,0.0,14153,491,1,,,
4780.0,0.0,14155,491,1,,,
4780.5,0.0,14156,493,1,,,
4781.0,0.0,14158,493,1,,,
4781.5,0.0,14159,496,1,,,
4782.0,0.0,14161,496,1,,,
4782.5,0.0,14162,495,1,,,
4783.0,0.0,14164,495,1,,,
4783.5,0.0,14165,496,1,,,
4784.0,0.0,14167,496,1,,,
4784.5,0.0,14168,496,1,,,
4785.0,0.0,14169,496,1,,,
4785.5,0.0,14171,493,1,,,
4786.0,0.0,14172,493,1,,,
4786.5,0.0,14174,493,1,,,
4787.0,0.0,14175,493,1,,,
4787.5,0.0,14177,495,1,,,
4788.0,0.0,14178,495,1,,,
4788.5,0.0,14180,495,1,,,
4789.0,0.0,14181,495,1,,,
4789.5,0.0,14183,496,1,,,
4790.0,0.0,14184,496,1,,,
4790.5,0.0,14186,499,1,,,
4791.0,0.0,14188,499,1,,,
4791.5,0.0,14189,499,1,,,
4792.0,0.0,14191,499,1,,,
4792.5,0.0,14192,501,1,,,
4793.0,0.0,14194,501,1,,,
4793.5,0.0,14195,501,1,,,
4794.0,0.0,14197,501,1,,,
4794.5,0.0,14198,499,1,,,
4795.0,0.0,14200,499,1,,,
4795.5,0.0,14201,501,1,,,
4796.0,0.0,14203,501,1,,,
4796.5,0.0,14204,501,1,,,
4797.0,0.0,14206,501,1,,,
4797.5,0.0,14207,501,1,,,
4798.0,0.0,14209,501,1,,,
4798.5,0.0,14210,503,1,,,
4799.0,0.0,14212,503,1,,,
4799.5,0.0,14213,507,1,,,
4800.0,0.0,14215,507,1,,,
4800.5,0.0,14216,507,1,,,
4801.0,0.0,14218,507,1,,,
4801.5,0.0,14219,507,1,,,
4802.0,0.0,14221,507,1,,,
4802.5,0.0,14223,508,1,,,
4803.0,0.0,14224,508,1,,,
4803.5,0.0,14226,507,1,,,
4804.0,0.0,14227,507,1,,,
4804.5,0.0,14229,504,1,,,
4805.0,0.0,14230,504,1,,,
4805.5,0.0,14232,505,1,,,
4806.0,0.0,14233,505,1,,,
4806.5,0.0,14235,505,1,,,
4807.0,0.0,14236,505,1,,,
4807.5,0.0,14238,507,1,,,
4808.0,0.0,14239,507,1,,,
4808.5,0.0,14241,508,1,,,
4809.0,0.0,14242,508,1,,,
4809.5,0.0,14244,510,1,,,
4810.0,0.0,14245,510,1,,,
4810.5,0.0,14247,508,1,,,
4811.0,0.0,14248,508,1,,,
4811.5,0.0,14250,509,1,,,
4812.0,0.0,14252,509,1,,,
4812.5,0.0,14253,507,1,,,
4813.0,0.0,14255,507,1,,,
4813.5,0.0,14256,505,1,,,
4814.0,0.0,14258,505,1,,,
4814.5,0.0,14259,505,1,,,
4815.0,0.0,14261,505,1,,,
4815.5,0.0,14262,505,1,,,
4816.0,0.0,14264,505,1,,,
4816.5,0.0,14265,505,1,,,
4817.0,0.0,14267,505,1,,,
4817.5,0.0,14268,508,1,,,
4818.0,0.0,14270,508,1,,,
4818.5,0.0,14271,509,1,,,
4819.0,0.0,14273,509,1,,,
4819.5,0.0,14275,508,1,,,
4820.0,0.0,14276,508,1,,,
4820.5,0.0,14278,509,1,,,
4821.0,0.0,14279,509,1,,,
4821.5,0.0,14281,508,1,,,
4822.0,0.0,14282,508,1,,,
4822.5,0.0,14284,505,1,,,
4823.0,0.0,14285,505,1,,,
4823.5,0.0,14287,505,1,,,
4824.0,0.0,14288,505,1,,,
4824.5,0.0,14290,505,1,,,
4825.0,0.0,14291,505,1,,,
4825.5,0.0,14293,505,1,,,
4826.0,0.0,14294,505,1,,,
4826.5,0.0,14296,508,1,,,
4827.0,0.0,14297,508,1,,,
4827.5,0.0,14299,509,1,,,
4828.0,0.0,14301,509,1,,,
4828.5,0.0,14302,510,1,,,
4829.0,0.0,14304,510,1,,,
4829.5,0.0,14305,510,1,,,
4830.0,0.0,14307,510,1,,,
4830.5,0.0,14308,510,1,,,
4831.0,0.0,14310,510,1,,,
4831.5,0.0,14311,508,1,,,
4832.0,0.0,14313,508,1,,,
4832.5,0.0,14314,508,1,,,
4833.0,0.0,14316,508,1,,,
4833.5,0.0,14317,507,1,,,
4834.0,0.0,14319,507,1,,,
4834.5,0.0,14320,508,1,,,
4835.0,0.0,14322,508,1,,,
4835.5,0.0,14323,508,1,,,
4836.0,0.0,14325,508,1,,,
4836.5,0.0,14327,510,1,,,
4837.0,0.0,14328,510,1,,,
4837.5,0.0,14330,511,1,,,
4838.0,0.0,14331,511,1,,,
4838.5,0.0,14333,512,1,,,
4839.0,0.0,14334,512,1,,,
4839.5,0.0,14336,511,1,,,
4840.0,0.0,14337,511,1,,,
4840.5,0.0,14339,511,1,,,
4841.0,0.0,14340,511,1,,,
4841.5,0.0,14342,510,1,,,
4842.0,0.0,14343,510,1,,,
4842.5,0.0,14345,509,1,,,
4843.0,0.0,14347,509,1,,,
4843.5,0.0,14348,509,1,,,
4844.0,0.0,14350,509,1,,,
4844.5,0.0,14351,509,1,,,
4845.0,0.0,14353,509,1,,,
4845.5,0.0,14354,510,1,,,
4846.0,0.0,14356,510,1,,,
4846.5,0.0,14357,511,1,,,
4847.0,0.0,14359,511,1,,,
4847.5,0.0,14360,511,1,,,
4848.0,0.0,14362,511,1,,,
4848.5,0.0,14364,510,1,,,
4849.0,0.0,14365,510,1,,,
4849.5,0.0,14367,509,1,,,
4850.0,0.0,14368,509,1,,,
4850.5,0.0,14370,507,1,,,
4851.0,0.0,14371,507,1,,,
4851.5,0.0,14373,505,1,,,
4852.0,0.0,14374,505,1,,,
4852.5,0.0,14376,505,1,,,
4853.0,0.0,14377,505,1,,,
4853.5,0.0,14379,505,1,,,
4854.0,0.0,14380,505,1,,,
4854.5,0.0,14382,507,1,,,
4855.0,0.0,14383,507,1,,,
4855.5,0.0,14385,507,1,,,
4856.0,0.0,14386,507,1,,,
4856.5,0.0,14388,507,1,,,
4857.0,0.0,14389,507,1,,,
4857.5,0.0,14391,507,1,,,
4858.0,0.0,14392,507,1,,,
4858.5,0.0,14394,504,1,,,
4859.0,0.0,14395,504,1,,,
4859.5,0.0,14397,503,1,,,
4860.0,0.0,14398,503,1,,,
4860.5,0.0,14400,502,1,,,
4861.0,0.0,14401,502,1,,,
4861.5,0.0,14403,502,1,,,
4862.0,0.0,14404,502,1,,,
4862.5,0.0,14406,499,1,,,
4863.0,0.0,14407,499,1,,,
4863.5,0.0,14409,501,1,,,
4864.0,0.0,14410,501,1,,,
4864.5,0.0,14412,502,1,,,
4865.0,0.0,14414,502,1,,,
4865.5,0.0,14415,503,1,,,
4866.0,0.0,14417,503,1,,,
4866.5,0.0,14418,501,1,,,
4867.0,0.0,14420,501,1,,,
4867.5,0.0,14421,501,1,,,
4868.0,0.0,14423,501,1,,,
4868.5,0.0,14424,499,1,,,
4869.0,0.0,14425,499,1,,,
4869.5,0.0,14427,496,1,,,
4870.0,0.0,14428,496,1,,,
4870.5,0.0,14430,495,1,,,
4871.0,0.0,14431,495,1,,,
4871.5,0.0,14433,495,1,,,
4872.0,0.0,14434,495,1,,,
